timestamp,x_03,y_03,z_03
1743274830789,2.2481554,-6.600814,0.9720459
1743274830822,1.28448926,-4.6124295,-1.6220716
1743274830856,0.6368576,-4.381389,-1.0342951
1743274830889,4.91649315,-13.6804685,-6.15190115
1743274830922,0.20111300000000032,-6.6044053,1.19710085
1743274830956,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274830989,5.485914133333334,-9.263166333333333,0.12769073333333333
1743274831022,7.5285674,-11.07677425,-1.70586875
1743274831056,1.62805715,-7.062895,3.8402996
1743274831089,4.1635165,-10.553641,2.0829554
1743274831122,2.9999345999999996,-10.0065665,1.95845689
1743274831156,4.8458643,-9.672575,-0.521936
1743274831189,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274831222,11.2778875,-11.7770785,3.5362359
1743274831256,15.301343,-11.149797,8.154651
1743274831289,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274831322,15.02601,-11.068395,9.696517
1743274831356,10.692505,-10.58716,7.9750857
1743274831389,5.2385135,-12.4785795,4.661511
1743274831422,1.6998832,-14.4609785,3.3423057
1743274831456,0.8494627578000001,-5.24330157,4.1553765
1743274831489,-1.676420032,-3.154600268,5.5440134
1743274831522,-1.6591818,-3.8307228,6.919243
1743274831556,-2.0470424,-5.1954176499999996,7.16584585
1743274831589,-0.7589619,-4.1826706,7.9511437
1743274831622,-2.2010694333333336,-2.6248431333333335,5.914476333333333
1743274831656,-2.858677,-4.84347,4.663905
1743274831689,-2.67312615,-5.638345,4.60524675
1743274831722,-2.5127147499999998,-6.25844325,4.97993945
1743274831756,-1.5107412,-8.444349,6.3446345
1743274831789,-0.45130702999999994,-7.8829085,7.2065470000000005
1743274831822,-0.074220255,-6.495469,7.2783732
1743274831856,0.27293899,-7.26281095,7.696161200000001
1743274831889,1.1755531,-8.42759,8.626308
1743274831922,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274831956,1.1073183000000002,-9.4594905,9.6881375
1743274831989,1.2761095,-8.731653,9.509769
1743274832022,0.6727707,-6.9407907,8.171411
1743274832056,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274832089,0.60333884,-6.160281,7.120356
1743274832122,0.45250413,-5.614403,5.877765
1743274832156,0.33039984,-6.215348,5.243302
1743274832189,0.43215342,-6.8881182,5.17027885
1743274832222,0.94451257,-6.5325792499999995,5.7748144
1743274832256,2.413355325,-7.925406000000001,9.339781
1743274832289,0.37050269,-5.7909754499999995,7.010222575
1743274832322,-0.44771573,-6.6367273,7.2544312
1743274832356,-0.48961425999999997,-7.556100300000001,8.15225635
1743274832389,0.16519992,-7.050924,8.104373
1743274832422,0.91817635,-6.9970542,7.660248299999999
1743274832456,1.74178175,-6.6858085,7.0892313
1743274832489,2.1368251,-6.5505356500000005,6.8306575
1743274832522,2.3702598,-6.6056023,6.6367273
1743274832556,2.3487118999999996,-6.47152715,6.24168375
1743274832589,1.7106571000000002,-7.0066311500000005,6.3697735
1743274832622,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274832656,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274832689,0.9373299500000001,-7.0078285000000005,6.7815764
1743274832722,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274832756,0.6560113000000001,-7.6518687,7.3789297000000005
1743274832789,0.34715924,-7.917625,8.075643
1743274832822,0.50038815,-8.367735,8.401254
1743274832856,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274832889,0.7302315,-8.197746,8.63828
1743274832922,0.9959878999999999,-7.209739566666666,6.5202093
1743274832956,-1.66576580125,-9.827300125,2.47171397
1743274832989,-1.4975731250000002,-8.70412,0.278924495
1743274833022,1.3012486,-7.7536223,-0.42616791
1743274833056,2.9616275,-8.664616,-0.2633622
1743274833089,5.2349219,-11.6849015,0.92296473
1743274833122,7.9104424,0.50038815,4.402937
1743274833156,1.970428,-10.7822872,1.586158605
1743274833189,3.54341845,-15.503653,-0.07302314700000001
1743274833222,-0.22505496,-9.9550905,-1.7238252
1743274833255,-0.49919104249999996,-10.1681745,-1.38863725
1743274833289,0.6823475,-11.77229,-0.031124622
1743274833322,2.2541408499999998,-10.424354000000001,0.5841851899999999
1743274833355,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274833389,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274833422,1.5370775,-9.700108499999999,0.228646262
1743274833455,1.0223241,-9.832987,-0.019153614
1743274833489,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274833522,0.56742581,-9.6450415,-0.1663970185
1743274833555,0.7781156,-8.477868,2.0374656
1743274833589,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274833622,1.7764976,-11.274296,3.1364043
1743274833655,1.6296533222222223,-8.294312844444445,5.197279855555555
1743274833689,0.6919242966666667,-5.0621404666666665,5.0493713
1743274833722,0.6991069,-6.399701,4.3406878
1743274833755,2.2062568000000002,-7.2927385000000005,7.39928025
1743274833789,2.5785553,-2.3630772,7.551312
1743274833822,2.0817583500000003,-7.1838023,9.111134499999999
1743274833855,1.3730747,-9.55885,12.375628500000001
1743274833889,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274833922,0.7414045033333334,-4.892152133333333,9.706891666666666
1743274833955,-0.78529815,-12.4510455,4.12161815
1743274833989,-3.4739868499999997,-12.096704500000001,1.6292543500000003
1743274834022,-1.412579,-9.653421,7.00304
1743274834055,-2.8898014,0.08140290000000006,6.85579635
1743274834089,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274834122,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274834155,-3.24534035,-5.7604495,9.566033000000001
1743274834189,-2.3199813,-5.233725,9.856929
1743274834222,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274834255,-1.9596540999999998,-4.2987891000000005,9.3972415
1743274834289,-1.8004397,-2.3223755,7.7213006
1743274834322,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274834355,-1.86867445,-2.49475815,7.8050975000000005
1743274834389,-1.946486,-3.4093432,6.8450227
1743274834422,-1.7190368625,-2.91972893875,5.22444735
1743274834455,0.6823474616666667,-7.088433466666667,3.324748
1743274834489,2.6431987,-9.184157,4.8698063
1743274834522,2.46483065,-9.665392,7.499836999999999
1743274834555,3.49314025,-6.84023435,6.9611415999999995
1743274834589,3.466804,-9.102755,8.003817
1743274834622,2.83353785,-8.13070915,8.894459000000001
1743274834655,4.27724135,-4.617217699999999,7.5309615
1743274834689,6.0381765,-8.152257,10.0748005
1743274834722,5.615600150000001,-9.981427499999999,11.4359045
1743274834755,3.9097314,-6.117185299999999,11.608287
1743274834789,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274834822,3.8043866,-4.6399627,7.9152308
1743274834855,4.7500963,-4.6519337,6.447585
1743274834889,6.1123967,-5.6431336,8.133103
1743274834922,6.145916,-5.085284,8.367735
1743274834955,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274834989,5.6359506,-5.032612,7.9990277
1743274835022,5.2959743,-3.727772,5.533
1743274835055,5.023035,-2.822764,3.6104562
1743274835089,4.9871221666666665,-4.682260500000001,4.0246531333333335
1743274835122,5.43124655,-6.3524155874999995,5.67455729375
1743274835155,6.4020953,-3.7421372,11.528081
1743274835189,6.669048699999999,-2.0135237,6.52180525
1743274835222,7.1778167,-3.8953662,6.6738373
1743274835255,6.884527,-2.92212308,8.678981049999999
1743274835289,5.3462524,-3.8977604,7.1610575
1743274835322,4.701015,-1.14562555,0.23702599999999996
1743274835355,9.076419,-10.407595,7.9128366
1743274835389,7.455544,1.02591535,4.13358925
1743274835422,6.5002575,-5.619191,4.357447
1743274835455,7.29393535,-6.33745195,6.4296286
1743274835489,8.71609125,-4.42209065,5.9519855
1743274835522,6.0884547,-2.8491,4.3742065
1743274835555,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274835589,6.172252,-8.0924015,5.693412
1743274835622,5.4324436,-9.739613,5.8945246
1743274835655,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274835689,3.3423057,-9.291897,5.755661
1743274835722,3.0334535,-7.513005,7.1826053
1743274835755,3.4141316,-6.3470287,8.169016
1743274835789,3.8307228,-5.60722,10.25676
1743274835822,3.8082171199999997,-4.17644542,8.57028432
1743274835855,2.333149533333333,-5.783593233333334,6.010244216666667
1743274835889,1.04387195,-2.3606828,5.55694215
1743274835922,0.7086836999999999,-4.2329487,5.270835
1743274835955,0.6392518,-5.595249,5.494693
1743274835989,1.03788645,-8.981848,6.552930099999999
1743274836022,0.89782566,-8.990228,6.4667387
1743274836055,0.424970795,-7.619547000000001,6.2775969499999995
1743274836089,-0.011971013000000003,-8.72686525,6.5960255
1743274836122,0.093373865,-7.9858595999999995,5.7879828
1743274836155,0.16759412,-7.2233067,5.475539
1743274836189,0.360327355,-6.51582,5.244499
1743274836222,0.78050977,-6.3350577,5.4803276
1743274836255,1.6771383,-7.64827775,6.0597246
1743274836289,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274836322,2.2649147999999997,-7.9331873,6.26203435
1743274836355,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274836389,2.4372973,-6.7731967,5.9902925
1743274836422,2.837129,-6.351817,6.2871737
1743274836455,3.301604,-5.494693,6.43322
1743274836489,2.9879637,-4.510676,6.2129536
1743274836522,3.015497,-5.272031999999999,6.14591575
1743274836555,2.986766625,-8.601169875,7.45434685
1743274836588,3.56065672,-6.05254182,8.8805728
1743274836622,3.5769374,-3.277662,8.324639
1743274836655,3.2728738,-5.2959742,7.3765353000000005
1743274836688,3.23097515,-6.6199677,7.3083006
1743274836722,3.4715924,-6.0501475,7.565677
1743274836755,3.5230678500000003,-5.2169654,7.356184799999999
1743274836788,3.3662475,-5.04338575,7.3657615
1743274836822,3.335123,-5.3462524,7.3645644
1743274836855,3.16872595,-5.7161565,7.394491800000001
1743274836888,3.05260715,-5.9807158000000005,7.5225817
1743274836922,3.1603463,-5.865794,7.630321
1743274836955,3.0980971000000004,-5.99268675,7.6051817
1743274836988,3.064578,-5.971139,7.551312
1743274837022,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274837055,3.08253485,-5.814318800000001,7.594407800000001
1743274837088,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274837122,3.1507695,-5.7843914,7.5106106
1743274837155,3.040636,-5.559336,7.4723034
1743274837188,2.861071,-5.767632,7.290344
1743274837222,3.2513258,-6.265626,7.5968018
1743274837255,3.0119057,-4.6734817,7.25083995
1743274837288,2.9325550714285713,-5.988240285714285,7.447335357142857
1743274837322,3.2668881,-5.702988700000001,7.4974425
1743274837355,3.0753521,-5.80354485,7.4088575
1743274837388,2.396596,-5.971139,6.0046577
1743274837422,2.58693495,-5.844246500000001,8.23844775
1743274837455,3.3794157,-5.90529835,6.28717365
1743274837488,2.540248,-4.9583917,8.226477
1743274837522,3.32554615,-6.47272415,7.394492
1743274837555,2.9173348,-5.28041165,7.9104422
1743274837588,3.2692824500000004,-5.9076927,7.14070665
1743274837622,2.528277,-5.8705826,7.2113357
1743274837655,2.7449523,-6.19858815,7.4004773
1743274837688,2.8993783,-5.6335564,7.0605006
1743274837722,2.8634653,-5.8107276,7.015011
1743274837755,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274837788,3.0346504999999997,-5.9974754,7.3657615
1743274837822,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274837855,2.870648,-5.566519,7.2304893
1743274837888,3.0789435,-5.877765,7.515399
1743274837922,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274837955,3.06098685,-5.7424928,7.2257006
1743274837988,2.8682537,-5.8107276,7.369353
1743274838022,3.0226796,-5.9986725,7.5046251999999996
1743274838055,2.96593706,-5.75518212,7.24389672
1743274838088,3.0304608,-5.97652615,7.3382282
1743274838122,2.9193299333333336,-5.847438666666666,7.299921133333334
1743274838155,3.2094273500000003,-5.8909332,7.3513962
1743274838188,3.1244333,-5.755661,7.405266
1743274838222,3.0238767500000003,-5.6898205,7.3059065
1743274838255,3.04303035,-5.8945245,7.3370312
1743274838288,2.6635494,-6.825869,7.916428
1743274838322,2.2649148,-7.129933,7.699753
1743274838355,0.96366618,-8.20253525,8.0157873
1743274838388,0.8571242,-9.074024,9.176975
1743274838422,-0.19871874,-7.44716425,7.66024835
1743274838455,0.8762778,-6.411672,6.0022635
1743274838488,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274838522,0.035913024,-4.572925,6.2632318
1743274838555,-0.58897364,-4.1802764,5.389348
1743274838588,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274838622,0.059855044,-4.88896,3.9935284
1743274838655,2.7748797,-3.3087866,4.596867
1743274838688,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274838722,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274838755,1.2449849,-4.584896,5.1666875
1743274838788,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274838822,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274838855,2.6144683,-4.841076,8.604761
1743274838888,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274838922,6.4667387,-3.8498764,10.378864
1743274838955,4.1395745,-6.576872,9.277532
1743274838988,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839022,5.8945246,-4.357447,8.7532015
1743274839055,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839088,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839122,25.665842,-10.747571,-27.557262
1743274839155,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839188,4.070511261538462,-5.5320792,8.193694892307692
1743274839222,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839255,-0.5315128499999999,0.9696515000000001,8.5473003
1743274839288,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839322,3.0430303,0.33758244,7.3166804
1743274839355,4.5394063,-0.9552865,6.6606693
1743274839388,2.2909693294117646,-1.0279575288235294,9.388791452941177
1743274839422,2.2266076,-0.834618718,9.4226204
1743274839455,2.4181438,-1.2545617500000001,9.296684500000001
1743274839488,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839522,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839555,2.4420858,-0.997185,9.372103
1743274839588,2.5953147,-1.8267759,9.0476885
1743274839622,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839655,1.69270065,-2.9520507,9.475052999999999
1743274839688,2.5905263,0.9552865,10.187328
1743274839722,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839755,2.3271640600000003,-0.530555094,9.4005932
1743274839788,4.0230569,-1.0973423666666668,10.097146333333333
1743274839822,1.583764375,1.008557325,9.1632085
1743274839855,3.1268275,-0.6775591,8.810662
1743274839888,3.4249055000000004,-0.306457815,9.3218245
1743274839921,3.1040826499999996,-0.23822308,9.20570575
1743274839955,3.5889084,-1.5179238,8.959103
1743274839988,3.2441432499999996,-0.82121118,9.293094499999999
1743274840021,3.2357636999999997,-1.17914433,9.459491
1743274840055,3.2968156,-1.0702082,9.186552
1743274840088,4.532223699999999,-3.69185905,9.293094
1743274840121,1.7525556,7.6973586,11.070788
1743274840155,1.2713211000000002,-0.20590134,8.8274215
1743274840188,2.23857865,-0.045489833,9.239224
1743274840221,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274840255,2.4887726,-0.33997663499999997,9.301473999999999
1743274840288,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274840321,2.15957,0.090979666,9.275137
1743274840355,2.3511062,0.2896984,9.148245
1743274840388,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274840421,2.5187002,-0.26216508299999997,9.379285
1743274840455,2.54743055,-0.0837970575,9.40382575
1743274840488,2.882618874,1.3656526420000001,10.2763926
1743274840521,7.513005,7.2544312,6.045359
1743274840555,5.813122,4.5058875,8.010999
1743274840588,3.2473355,-1.1005347666666667,8.512983233333333
1743274840621,1.8052281,-7.5561004,12.58153
1743274840655,-2.03626855,-7.862558249999999,14.17128
1743274840688,-2.8981812,-3.08971735,8.8621375
1743274840721,-4.7907977,-8.485051,7.405266
1743274840755,-3.79002125,-12.446257500000002,6.87854145
1743274840788,-4.9224787,-12.969391,2.8395233
1743274840821,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274840855,-5.74249275,-10.5692035,0.645237365
1743274840888,-5.5377884,-11.693281,-1.661576
1743274840921,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274840955,-5.63595085,-9.8198185,-1.496376
1743274840988,-3.691859,-8.686164,-0.8475474
1743274841021,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274841055,-1.7429788333333331,-7.527369866666667,-1.7533537133333332
1743274841088,4.12904012,-5.50714284,-3.00855388
1743274841121,3.56656238,-10.826580133333332,-4.280034653333333
1743274841155,0.84395611,-7.84101065,-3.8690299500000003
1743274841188,16.158466,5.872977,6.0884547
1743274841221,-18.56464,-9.557653250000001,-13.5044945
1743274841255,-9.545682,-11.1294463,-10.6194815
1743274841288,-4.06535455,-9.932345999999999,-2.251746765
1743274841321,-2.2697031,-7.4986396,-3.6008794
1743274841355,-2.8024131,-6.259640449999999,-3.5948938
1743274841388,4.14077214,8.05050355,4.56334825
1743274841421,4.0078936,-12.758701,-45.374912
1743274841455,-1.0642230000000001,-2.3690634999999993,-8.760384
1743274841488,-11.3748525,-20.113688500000002,-15.423447499999998
1743274841521,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274841555,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274841588,-3.3925837000000003,-0.6907271500000001,-5.4815247
1743274841621,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274841655,-3.22858095,-8.85495495,-7.9822687000000005
1743274841688,-1.0845734,-4.4101195,-5.351041
1743274841721,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274841755,-1.0749966,-2.4468741,-5.8681884
1743274841788,-3.1914709,-6.019023,-6.754043
1743274841821,-3.20942735,-6.608794883333334,-6.531781316666667
1743274841855,1.7701129666666666,3.1858843,-7.7356655
1743274841888,-6.89410405,-11.79862605,-10.377068625
1743274841921,-5.403713,-9.344569,-8.470686
1743274841955,-2.825158,-3.39258375,-6.953958999999999
1743274841988,-2.2361844,-7.177817,-6.9479733
1743274842021,-5.0026845,-8.583212849999999,-3.7074213
1743274842055,0.6560111000000002,-3.83551115,-13.3728135
1743274842088,3.275268,-9.380482,-6.96114135
1743274842121,1.5514427,-4.7165775,-5.997475
1743274842155,0.09935937,-5.07211635,-5.568913
1743274842188,0.6392518,-6.8091097,-7.33344
1743274842221,-0.02633622000000002,-6.2835825,-4.902128
1743274842255,-1.7968483499999999,-6.4284315,-5.10324095
1743274842288,-2.1452048,-7.4746976,-4.4580035
1743274842321,-2.7964275,-8.14268,-4.584896
1743274842355,-2.8866091666666667,-8.545704,-3.7908194
1743274842388,-3.6128504,-9.176975,-3.2489316
1743274842421,-4.2185836,-9.76116,-2.27928
1743274842455,-4.278438250000001,-10.5093485,-1.45687175
1743274842488,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274842521,-3.94504585,-11.240777,-1.6867151
1743274842555,-4.7189715,-11.74715025,-0.8750807199999999
1743274842588,-5.118803,-11.920731,-0.5530606
1743274842621,-5.3749828,-11.621455000000001,-0.818817
1743274842655,-5.391742,-10.955867,-1.115698
1743274842688,-4.210602766666667,-10.489795,-1.4740301666666664
1743274842721,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274842755,-2.70903925,-9.931149000000001,-1.79205995
1743274842788,-1.3084311999999998,-9.659407,-1.9021933
1743274842821,-0.7350199150000001,-9.696517,-1.28329215
1743274842855,-0.5291186,-9.337387,-1.6065093
1743274842888,1.94050051,-6.39610985,-0.67636205
1743274842921,2.29005395,-9.5001925,1.106121235
1743274842955,-2.2409728,-8.995016,1.1755531
1743274842988,-3.1711202,-10.4674495,-1.6196774299999999
1743274843021,-3.28245055,-10.2100735,-2.1966801
1743274843055,-2.2361844,-10.235212,-0.5602432
1743274843088,-1.96563955,-9.387664999999998,0.275333195
1743274843121,-2.1930888,-8.998607,-0.372298375
1743274843155,-2.657564,-9.557653,-0.23702596
1743274843188,-1.9788077499999999,-9.6007485,-0.045489832
1743274843221,-1.9512744,-9.581595,0.12449849
1743274843254,-1.9752164,-9.8317895,-0.44292733
1743274843288,-2.0673932,-9.7144735,-0.31603463
1743274843321,-2.006341,-9.579201,-0.079008654
1743274843354,-2.066196,-9.885659,0.0047884034
1743274843388,-1.8187952333333335,-9.496201666666666,-0.191536135
1743274843421,-1.9608512,-9.665392,-0.5506664
1743274843454,-1.7657237000000001,-9.7240505,-0.48722005
1743274843488,-1.5382745500000001,-9.532513999999999,-0.30885202
1743274843521,-1.8555063,-9.783905,-0.07541735
1743274843554,-1.9560628,-9.234436,-0.25378537
1743274843588,-2.27928005,-9.7491895,-0.2944868
1743274843621,-1.7645266,-10.388442000000001,0.2621650835
1743274843654,-1.8567034,-9.575609499999999,0.15682021000000002
1743274843688,-1.6903064,-9.6845455,0.272939
1743274843721,-1.8052281,-9.428366,0.538695395
1743274843754,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274843788,-1.80043965,-9.5636385,0.11851298499999999
1743274843821,-1.7226281499999998,-9.876082,-0.2896984
1743274843854,-1.6915035,-9.7815115,-0.35434184999999996
1743274843888,-1.6591817500000001,-9.595960000000002,-0.48841715
1743274843921,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274843954,-1.8195933,-9.761160333333335,-0.36551479000000003
1743274843988,-2.5905263,-9.126697,-0.4165911
1743274844021,-1.7780938,-9.9534945,1.2800998666666665
1743274844054,-2.2768857,-9.598354,0.14604631
1743274844088,-2.55341615,-9.5815955,-0.8559270999999999
1743274844121,-2.4109612,-9.040505,-0.7110779
1743274844154,-2.1703438999999998,-9.8868555,0.140060805
1743274844188,-1.9165584,-9.793482000000001,0.68474167
1743274844221,-2.4516625,-10.132261,0.019153614
1743274844254,-1.6579847,-9.7707365,0.54348379
1743274844288,-1.8363527499999999,-9.44392875,0.4249708
1743274844321,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274844354,-2.0406579333333332,-9.798668999999999,-0.31284235666666665
1743274844388,-2.1978772,-9.339781,0.047884032
1743274844421,-1.9728221499999998,-9.8856585,-0.0407014295
1743274844454,-1.7070658,-9.466674000000001,0.729034425
1743274844488,-2.0207062,-8.987833,0.78769237
1743274844521,-2.1871033,-9.436746,0.5985504500000001
1743274844554,-1.9979613,-9.762357000000002,0.5853823
1743274844588,-2.207454,-9.933543,0.6655881
1743274844621,-2.0973207,-9.4810385,0.884657525
1743274844654,-1.8854338,-9.7144735,1.1180922
1743274844688,-1.7896657500000002,-9.570820999999999,1.5095442000000001
1743274844721,-1.70946,-10.292673,1.0749966
1743274844754,-1.7178396999999999,-10.1310645,0.812831485
1743274844788,-1.210269,-9.179369000000001,1.2066777
1743274844821,-1.5634137,-9.165004,0.4333505
1743274844854,-1.4341268500000002,-9.662998,0.379480975
1743274844888,-1.68910925,-9.5971575,0.0754173535
1743274844921,-1.7884687,-9.639056,0.2657564
1743274844954,-1.5969324999999999,-10.0496615,0.48003745
1743274844988,-1.4891934500000001,-9.5959605,0.92775315
1743274845021,-1.9632454,-10.010158,0.93134445
1743274845054,-2.090138,-10.0472675,0.8104373
1743274845088,-2.0075382,-9.77313075,1.33357035
1743274845121,-1.6519991,-9.313444,0.8403648
1743274845154,-1.86987155,-9.5013895,1.01035305
1743274845188,-2.0709845,-9.7432035,0.53151277
1743274845221,-1.6017209,-9.13388,0.6847417
1743274845254,-1.9261352999999999,-9.555259,0.76853875
1743274845288,-1.62326875,-9.409212499999999,0.8535329
1743274845321,-1.5251064,-9.227253,1.1540052
1743274845354,-1.8160020000000001,-9.6606035,0.586579415
1743274845388,-2.0386628,-9.7048965,0.611718535
1743274845421,-1.8674773,-9.445126,0.82599956
1743274845454,-1.7154455,-9.9538935,0.79128368
1743274845488,-1.7956512500000001,-8.933962999999999,0.638054745
1743274845521,-2.7006595,-9.7563715,-0.11252748
1743274845554,-2.23019885,-9.0213515,-0.328005635
1743274845588,-1.90698165,-11.657368,-0.6021417200000001
1743274845621,-2.1763294,-11.020511,-1.3383588
1743274845654,-2.7605145,-9.378088,-0.46926351
1743274845688,-2.94007965,-9.015366499999999,-0.35434186
1743274845721,-2.8538885,-9.334992,-0.46447513
1743274845754,-3.13161575,-9.9419225,-0.7888894799999999
1743274845788,-2.896984,-9.586384,-1.1563994
1743274845821,-3.29083025,-9.131485000000001,-1.065419775
1743274845854,-3.2022448,-9.018958000000001,-0.575805515
1743274845888,-3.157952,-8.7532015,-0.7541735
1743274845921,-3.3375171000000003,-8.505401500000001,-1.5167267999999998
1743274845954,-3.3889924,-8.7986915,-0.92895025
1743274845988,-3.1399955000000004,-8.844180999999999,-1.4472949000000002
1743274846021,-3.2585084,-9.050082,-0.9696517
1743274846054,-2.90057535,-9.1829605,-0.6775591
1743274846088,-2.9400797,-9.16261,-0.7613561
1743274846121,-2.7126306500000004,-9.267955,-0.6751648699999999
1743274846154,-2.8981812,-9.202114,-0.9828198349999999
1743274846188,-3.1723173,-9.346964,-0.9696517
1743274846221,-3.0418333,-9.369708500000002,-1.29286895
1743274846254,-2.8479029999999996,-9.6246905,-1.78128605
1743274846288,-2.6408045,-9.169792,-1.5562311
1743274846321,-2.5510219000000003,-9.431958,-1.9440917500000001
1743274846354,-2.2337902,-9.4954045,-2.0087352
1743274846388,-2.0254946,-9.7324295,-1.946486
1743274846421,-2.0518308000000003,-9.5384995,-1.7417817
1743274846454,-2.40856695,-9.165004,-2.42891765
1743274846488,-2.504335,-9.289502,-2.480393
