timestamp,x_02,y_02,z_02
1743202791686,24.311920999999998,-50.345275,11.216835
1743202791720,9.514558,-34.14371,2.5258827
1743202791753,-4.529829545,-25.59641,-6.16626645
1743202791786,-12.512098,-21.131224,-4.486734
1743202791819,4.829798077653905,-4.684339490345302,1.744380687484324
1743202791853,-11.022905,-7.100005,0.29568395000000003
1743202791886,-8.465898,-0.19632454,3.2489316
1743202791919,4.829798077653905,-4.684339490345302,1.744380687484324
1743202791953,-4.6782703,-1.8579005,6.066907
1743202791986,-3.9360676,-1.7286136,14.674062
1743202792019,-4.0701427,0.6991069,15.035586
1743202792053,4.829798077653905,-4.684339490345302,1.744380687484324
1743202792086,-4.9763485,6.56609825,7.6746134999999995
1743202792119,-9.313444,9.445126,1.1827357
1743202792153,10.99824422,-35.008256946,-8.661024739999998
1743202792186,14.62139,8.6322943,-14.8871465
1743202792219,14.398729,36.858734,-7.0820484
1743202792253,9.805453,11.8153852,-0.25378535
1743202792286,15.71554,3.93367335,2.9400798
1743202792319,20.41057,-1.3694834,-2.767697
1743202792353,23.2429105,-8.307880149999999,-0.79846622
1743202792386,27.449522,-39.08773600000001,-22.316354
1743202792419,16.620548,-39.142803,-23.882162
1743202792453,3.97198057,-29.817388,-18.270153
1743202792486,-9.516952,-19.041086,-14.33648
1743202792519,-8.74242765,-9.44153435,-5.839458
1743202792553,4.829798077653905,-4.684339490345302,1.744380687484324
1743202792586,-1.2449849,-5.535394,2.396596
1743202792619,4.829798077653905,-4.684339490345302,1.744380687484324
1743202792653,2.5570073,-4.0821137,10.809821
1743202792686,0.1340753,-6.5265937,9.49301
1743202792719,-3.5410242,1.1540052,4.3143516
1743202792753,4.829798077653905,-4.684339490345302,1.744380687484324
1743202792786,-5.1882353,-1.5682021,6.505046
1743202792819,-9.08958675,0.41539399,5.4863131
1743202792853,-11.699665666666666,-2.9536469000000003,5.7780068
1743202792886,14.08269435,-37.905599625,-0.99838218375
1743202792919,17.172411500000003,-3.1890766999999998,-4.531026600000001
1743202792953,13.1537445,2.78685085,-3.47039545
1743202792986,13.634978749999998,18.109741,-1.2389993750000001
1743202793019,9.818622,11.812991,3.5194764
1743202793053,11.6681415,6.0860607,0.19273325000000008
1743202793086,13.900735,0.37349546,-4.474763
1743202793119,13.1681095,-10.684125,-1.4808138
1743202793153,14.097059,-14.6381485,2.1033062
1743202793186,14.652514,-33.810917,-2.7222073
1743202793219,13.000515,-44.043736,-1.460463
1743202793253,8.04691175,-31.285034500000002,-1.7788917999999998
1743202793286,2.7748797,-22.0913,-1.3479356
1743202793319,-2.0207062,-15.121778,-3.4117374
1743202793353,-6.421249,-11.650186,-2.3104045
1743202793386,-10.500969,-9.081207,0.80924016
1743202793419,-13.838486,-7.2209125,1.4437037
1743202793453,4.829798077653905,-4.684339490345302,1.744380687484324
1743202793486,-13.6493435,-23.834278,-6.3470287
1743202793519,-12.794614,-17.640478,1.1300632
1743202793553,-5.0438988714285715,0.11184361428571421,8.535329042857143
1743202793586,8.399657566666667,-55.76813966666666,4.621607466666667
1743202793619,17.639280749999998,-24.668657500000002,0.11013327
1743202793653,9.260772,-10.620678850000001,-3.4871549
1743202793686,7.410054,1.7717092,-5.044583
1743202793719,11.21085,11.3975975,-5.925649249999999
1743202793753,9.4894185,14.660894500000001,-6.4882865
1743202793786,11.356895999999999,8.21211185,-4.938041200000001
1743202793819,17.57344,3.2800562,-1.0462662
1743202793853,18.1576265,-0.541089565,2.21224235
1743202793886,24.226927,-23.353043,6.9000893
1743202793919,30.5667735,-46.0596525,14.6094185
1743202793953,19.280506,-40.61524,6.943185
1743202793986,7.153875,-29.190107,2.5761611
1743202794019,4.829798077653905,-4.684339490345302,1.744380687484324
1743202794053,-5.3043536499999995,-16.855179500000002,0.07302312999999999
1743202794086,-9.392453,-8.11395,-0.5770026
1743202794119,4.829798077653905,-4.684339490345302,1.744380687484324
1743202794153,-8.178593,-6.634333,3.1507695
1743202794186,-5.734113,-8.908825,8.0684595
1743202794219,4.829798077653905,-4.684339490345302,1.744380687484324
1743202794253,-8.042722099999999,-1.756745525,6.436811225
1743202794286,-5.056553905714286,-14.860125328571428,3.241749120942857
1743202794319,22.7209745,-65.444309,-1.981201755
1743202794353,25.447969999999998,-27.6733795,-3.5649663499999997
1743202794386,17.745823,-12.26789,-2.171541
1743202794419,13.9797435,-2.70305385,-2.3918075
1743202794453,13.8576395,17.299304,-8.228871
1743202794486,11.401189,20.712238,-7.2687964
1743202794519,10.4746325,12.2882405,-1.3479356
1743202794553,14.5603375,5.81790985,0.3268085465
1743202794586,15.069105,-0.6512229,0.06703765
1743202794619,16.393099499999998,-9.44512586,6.1339445
1743202794653,22.267273000000003,-21.8830035,8.823830749999999
1743202794686,25.435999,-39.138014999999996,5.5509567
1743202794719,4.829798077653905,-4.684339490345302,1.744380687484324
1743202794753,4.829798077653905,-4.684339490345302,1.744380687484324
1743202794786,7.548918,-31.160536,3.5793316
1743202794819,3.8019924,-23.053768,0.641646
1743202794853,1.1899183,-14.544775,-7.393295
1743202794886,-1.6400281,-14.956578,-3.809175
1743202794919,-4.548983,-11.439496,-1.733402
1743202794953,-7.9511437,-12.732365,-0.12449849
1743202794986,-6.8633785,-0.7573658000000001,10.712456333333334
1743202795019,-11.286266499999998,-7.007030266666667,7.260017633333334
1743202795053,6.2325859999999995,-28.224286799999998,-11.925997200000001
1743202795086,32.697613000000004,-35.2390575,-17.7039245
1743202795119,30.686483,-26.657042,-10.599131
1743202795152,21.85028266666667,-11.518504666666667,-2.6567658
1743202795186,15.784972,-4.9416323,-1.3120226
1743202795219,17.3292315,8.742427,-6.5637038
1743202795252,15.00565975,21.878214999999997,-10.658986
1743202795286,6.291962,23.166296,-6.1411276
1743202795319,5.56292775,6.823475,1.471236925
1743202795352,7.831434,6.945579,1.7525556
1743202795386,8.373720500000001,3.00113195,0.25617957
1743202795419,21.4484565,-28.287493,16.49006385
1743202795452,4.829798077653905,-4.684339490345302,1.744380687484324
1743202795486,4.829798077653905,-4.684339490345302,1.744380687484324
1743202795519,28.340166,-30.983364,26.728868
1743202795552,25.388115,-30.578745,9.679757
1743202795586,18.368315,-25.98906,5.1810527
1743202795619,7.204153,-18.076223,10.498574
1743202795652,12.9167185,-14.7411,9.634268
1743202795686,4.829798077653905,-4.684339490345302,1.744380687484324
1743202795719,6.38773,-14.18325,5.403713
1743202795752,4.829798077653905,-4.684339490345302,1.744380687484324
1743202795786,-2.740163775,-17.053899,2.74255805
1743202795819,-2.0744670790909088,-9.88021744090909,2.6331865863636366
1743202795852,28.47503933333333,-24.187023,3.8402995
1743202795886,16.773777,-4.333505,3.3662477
1743202795919,10.54406425,-10.0664205,3.3099838000000004
1743202795952,5.3678,-5.161899,1.4173675
1743202795986,5.517438,-3.5146880000000005,0.5530605949999999
1743202796019,10.551247499999999,1.5251063999999999,-2.3870191
1743202796052,11.980585,14.721947,-4.24492
1743202796086,9.014169500000001,17.6775885,-7.381324149999999
1743202796119,9.911995,7.332243200000001,-0.16041149999999993
1743202796152,9.524135,3.5984852,1.1300632
1743202796186,4.829798077653905,-4.684339490345302,1.744380687484324
1743202796219,4.829798077653905,-4.684339490345302,1.744380687484324
1743202796252,21.562181,-21.0055285,9.017761
1743202796286,28.876467,-32.032024,14.903906
1743202796319,4.829798077653905,-4.684339490345302,1.744380687484324
1743202796352,21.200655750000003,-40.3195535,11.076774
1743202796386,5.53180285,-19.032705999999997,-0.7589619300000001
1743202796419,4.829798077653905,-4.684339490345302,1.744380687484324
1743202796452,-2.078167,-17.583017,0.6823475
1743202796486,-4.259285,-11.372458,4.5777135
1743202796519,-3.6431768666666664,-1.87705415,0.6791552200000001
1743202796552,6.617573437500001,-5.396231375,-3.242946275
1743202796586,26.4655055,-14.337677,-4.5585601
1743202796619,18.388666,-8.7053176,-3.3997663
1743202796652,13.030443,-10.5153339,-1.92972655
1743202796686,8.429984,-14.458584,-3.2752678
1743202796719,1.5682020300000001,-10.845734,3.47039535
1743202796752,1.9009962,5.793968,3.1914709
1743202796786,-0.60094465,7.439981700000001,1.4772225
1743202796819,1.2665327499999999,4.770447,-0.74100545
1743202796852,4.086902,-3.2513258,-2.2888567
1743202796886,3.6284126500000005,0.5171475825,-6.59482835
1743202796919,4.829798077653905,-4.684339490345302,1.744380687484324
1743202796952,4.829798077653905,-4.684339490345302,1.744380687484324
1743202796986,12.662932999999999,-4.083311,-3.88698625
1743202797019,26.214115,5.106832,-2.4013844
1743202797052,4.829798077653905,-4.684339490345302,1.744380687484324
1743202797086,27.253199,-11.21444,-4.8147397
1743202797119,4.829798077653905,-4.684339490345302,1.744380687484324
1743202797152,17.846379499999998,-7.8457992999999995,-4.25808765
1743202797186,4.829798077653905,-4.684339490345302,1.744380687484324
1743202797219,16.457742,-6.0453592333333335,-0.21787239943333328
1743202797252,0.7179611987500001,-3.898957475,3.3159694162499997
1743202797286,5.5449710166666675,-0.17876709999999996,3.4229103333333337
1743202797319,23.4117015,-14.36880175,0.083797062
1743202797352,20.800825,-9.799467,-4.5034933
1743202797386,17.9624975,-9.0859953,1.6783353
1743202797419,16.23987,-6.7085532500000005,3.8379052
1743202797452,13.764266,-12.514492,4.280833
1743202797486,7.587225500000001,-9.138668,4.27364985
1743202797519,3.11605345,-2.15717575,4.4220904999999995
1743202797552,2.2577322,-0.8499416,3.9839516
1743202797586,4.13119495,-0.39504328,2.89937815
1743202797619,7.0102224,1.7621324,0.8283938
1743202797652,4.829798077653905,-4.684339490345302,1.744380687484324
1743202797686,4.829798077653905,-4.684339490345302,1.744380687484324
1743202797719,7.103596,2.717419,0.0023942017
1743202797752,4.829798077653905,-4.684339490345302,1.744380687484324
1743202797786,6.2249246,-0.46447513,0.9959879
1743202797819,4.829798077653905,-4.684339490345302,1.744380687484324
1743202797852,4.829798077653905,-4.684339490345302,1.744380687484324
1743202797886,6.009446,-3.2130187,2.231396
1743202797919,4.829798077653905,-4.684339490345302,1.744380687484324
1743202797952,4.829798077653905,-4.684339490345302,1.744380687484324
1743202797986,4.829798077653905,-4.684339490345302,1.744380687484324
1743202798019,8.0684595,-8.7125,4.144363
1743202798052,11.784261,-13.328521,5.2169657
1743202798086,12.239159,-12.981361,7.603985
1743202798119,4.829798077653905,-4.684339490345302,1.744380687484324
1743202798152,10.608707,-14.839262,8.719683
1743202798186,4.829798077653905,-4.684339490345302,1.744380687484324
1743202798219,9.324126523076924,-3.75963332,7.547813
1743202798252,4.829798077653905,-4.684339490345302,1.744380687484324
1743202798286,4.829798077653905,-4.684339490345302,1.744380687484324
1743202798319,3.67509965,-4.41490795,-1.70826285
1743202798352,4.829798077653905,-4.684339490345302,1.744380687484324
1743202798386,4.829798077653905,-4.684339490345302,1.744380687484324
1743202798419,4.829798077653905,-4.684339490345302,1.744380687484324
1743202798452,5.729324650000001,-5.0122611500000005,-0.51235918
1743202798485,4.829798077653905,-4.684339490345302,1.744380687484324
1743202798519,5.044583,0.8738836,-1.0295067
1743202798552,4.829798077653905,-4.684339490345302,1.744380687484324
1743202798585,4.62679479,-2.237381476,9.99244018
1743202798619,5.2777184275,-4.00849204,7.685986
1743202798652,0.37908191999999996,-5.2712341,11.234392333333332
1743202798685,0.2763592857142857,-3.5430765099999997,5.529921814285714
1743202798719,2.17872355,-11.996147700000002,-3.25491725
1743202798752,0.9864111,-23.609222,-1.043872
1743202798785,-0.9816227,-22.16073,3.9264908
1743202798819,-1.1947067,-22.809559,2.5833437
1743202798852,-3.8283286,-23.264458,-9.397242
1743202798885,-9.68694,-25.318684,-6.7348895
1743202798919,4.829798077653905,-4.684339490345302,1.744380687484324
1743202798952,-14.642938,-29.32897,2.2601264
1743202798985,4.829798077653905,-4.684339490345302,1.744380687484324
1743202799019,-11.348516,-28.052862,13.421895
1743202799052,-5.4683566,-12.143391,25.725697
1743202799085,4.829798077653905,-4.684339490345302,1.744380687484324
1743202799119,-7.811083,4.02704735,23.166296
1743202799152,-2.4621371512500003,3.540425775,12.6443777
1743202799185,1.3407529333333332,-3.5031159766666664,6.609991816666667
1743202799219,9.710882,-11.942278,3.9719806
1743202799252,9.825804,-3.84867905,1.8207904
1743202799285,9.283517,7.3154832,6.3470288
1743202799319,10.455479,6.4140663,10.553641
1743202799352,7.1299328,2.8850131,7.4782888
1743202799385,3.9456444,-0.78529817,7.9966335
1743202799419,1.0127473,-10.6829275,11.174936
1743202799452,7.23168615,-3.24174905,4.70939495
1743202799485,7.141904,-4.43885,10.694899
1743202799519,12.598289,-15.9202445,10.970232
1743202799552,7.1586633,2.9783869,8.317456
1743202799585,-14.984111,-5.1128176,6.5146225
1743202799619,1.756147,-5.58567235,14.4777375
1743202799652,-3.9013518,1.0941502,10.596736499999999
1743202799685,3.7325604,-2.9951463,13.206416
1743202799719,-1.24139361,-2.8227638,12.531251
1743202799752,5.04578,-0.86430675,9.51695175
1743202799785,2.6599581,-2.6791117,7.967903
1743202799819,6.39371565,-2.6623523000000002,6.1662666999999995
1743202799852,6.14711275,-2.3953987150000002,4.449623949999999
1743202799885,8.816648,0.99838218,3.442862
1743202799919,10.833763,-5.159505,6.8067155
1743202799952,9.4211835,-2.29484232,6.434417
1743202799985,8.911219,2.2385786,4.6040497
1743202800019,7.386112300000001,-0.9636661499999999,4.12880085
1743202800052,10.0041715,-0.15203175000000002,4.0785227
1743202800085,8.197746,5.2289367,1.982399
1743202800119,5.5138465,-0.01795649999999993,1.193509575
1743202800152,10.4135805,0.09337390000000001,3.7588966
1743202800185,11.915942,9.9550905,4.357447
1743202800219,3.8738182500000002,4.0988735925,5.54137985
1743202800252,4.829798077653905,-4.684339490345302,1.744380687484324
1743202800285,8.982247000000001,1.9472839333333336,7.418832800000001
1743202800319,7.310695,2.075772785,6.499060399999999
1743202800352,6.77559065,2.12844525,4.6327802
1743202800385,8.571242,7.678205,4.7740383
1743202800419,7.1838021,-1.2258314499999998,6.3099185
1743202800452,5.5988407,-1.80043965,5.092467
1743202800485,10.141838,4.2281604,5.011064
1743202800519,6.24647225,5.972336,6.3769562
1743202800552,9.239224,3.1028853,5.01345825
1743202800585,7.177817,3.4500446,4.1491513
1743202800619,7.70693535,0.8810662,5.671863849999999
1743202800652,8.17979025,1.33476745,6.420052
1743202800685,7.888894499999999,-0.008379694999999993,6.10162315
1743202800719,7.517793,1.6711528,5.511452
1743202800752,7.277176150000001,2.75692325,4.2832267
1743202800785,7.1706343,3.8426938,4.5920787
1743202800819,7.8122802,2.49236405,3.5817257
1743202800852,7.7955205,2.7748798,6.0453595
1743202800885,6.5936313,0.7134721,6.8162923
1743202800919,8.013393,-0.9552864750000001,7.026982
1743202800952,8.566454,-2.7820623,7.9702973
1743202800985,8.0109993,-0.458489575,8.389283
1743202801019,5.82988085,-2.7257986,7.47948615
1743202801052,6.36737935,-2.683900115,2.92810875
1743202801085,6.3925185,2.705448,0.047884032
1743202801119,7.779958150000001,3.53025035,2.55820438
1743202801152,10.326192,5.37019445,7.096414
1743202801185,8.192958,-2.552219,7.0461354
1743202801219,9.255984,-4.53820945,7.9978305
1743202801252,7.6387003,-3.8678328,8.784326199999999
1743202801285,7.2951326,-0.9600749,7.8745294
1743202801319,5.62876815,1.99317295,9.816227
1743202801352,1.8590976499999998,-1.72502229,13.4063325
1743202801385,3.3207579,-1.2473791,8.832211
1743202801419,5.87896235,-1.9991584,5.588066550000001
1743202801452,5.2002063,-4.4556093,4.8267107
1743202801485,0.177170915,-11.913548,8.747215650000001
1743202801519,6.2632318,-3.6296098,10.685322
1743202801552,5.0852845,2.62883337,7.8529815
1743202801585,6.23689555,1.0283096500000002,6.84741685
1743202801619,4.1551369,-4.62559765,9.364920000000001
1743202801652,6.0716953,-3.8594532,8.350976
1743202801685,4.23653995,-5.18943225,7.39209795
1743202801719,5.8753709999999995,2.15956993,5.20260035
1743202801752,4.177882,-1.5634137,7.9870567
1743202801785,5.89691875,-0.6907271850000001,8.3797055
1743202801818,6.07768105,0.034715924499999995,7.620744
1743202801852,5.2959743,1.541866,7.630321
1743202801885,6.196194,-0.027533315000000003,8.5173725
1743202801918,5.846640600000001,-0.6895300483,10.040085
1743202801952,6.3063273,2.1763294,7.517793
1743202801985,5.6060235,1.179144285,8.577227650000001
1743202802018,7.5884222,-0.5374982500000001,9.690531
1743202802052,10.979809,-2.456451,11.705252
1743202802085,10.777498999999999,-4.6950295,9.6905315
1743202802118,8.8346045,6.646304000000001,5.8131217
1743202802152,8.020576,1.9847932,7.728483
1743202802185,6.29914485,9.2272532,8.54251185
1743202802218,0.7721300849999999,8.02296975,4.0833110999999995
1743202802252,3.7205894,-4.84347,9.639056
1743202802285,1.1061211499999999,3.7217865999999997,8.1343002
1743202802318,2.3870191,1.9488801,6.5337761
1743202802352,3.1196449,0.7589619,-0.2681506
1743202802385,6.6427125,-3.8391026,1.2773066
1743202802418,3.8115692,-8.561666,7.7428484
1743202802452,5.14873065,-3.08492885,9.015366499999999
1743202802485,5.86699125,-10.972626,4.589684500000001
1743202802518,5.418078400000001,-2.669535,4.964377499999999
1743202802552,5.3462524,-17.228676,16.51281
1743202802585,6.1542955,-10.716447,12.54681415
1743202802618,8.4108305,1.9991584800000002,1.8842368
1743202802652,10.455479,-5.494693,7.1730285
1743202802685,8.099584499999999,-3.7086184500000003,3.405752
1743202802718,4.900931,0.39743748,-4.5441947
1743202802752,5.9064955,-6.22492455,0.16400275000000009
1743202802785,8.465898,-2.2864625,6.4499793
1743202802818,4.829798077653905,-4.684339490345302,1.744380687484324
1743202802852,11.597513,-4.024653075,6.047753725
1743202802885,6.0250089,-7.3466078,3.70502715
1743202802918,9.986216,2.705448,0.009576807
1743202802952,7.527370299999999,-5.620388,7.39090075
1743202802985,7.7560165,-1.7836804,4.7189715
1743202803018,10.7846815,-8.42399865,4.1228154
1743202803052,6.6965823,-8.200141,4.831499
1743202803085,6.2584435,-10.38604675,3.7110127
1743202803118,9.306262,-1.4915876,1.2952632
1743202803152,8.3497785,-6.1578865,6.39730725
1743202803185,8.641871,-7.982268749999999,5.55454765
1743202803218,7.00543415,-7.14908615,5.635950749999999
1743202803252,6.2249246,-1.7118542,3.7325604
1743202803285,6.2309098,1.3323732000000001,2.17632935
1743202803318,4.8135423500000005,-2.709039225,5.335478500000001
1743202803352,5.6407394,-2.2481554,7.338228
1743202803385,5.900510000000001,-6.3159042,8.028955499999999
1743202803418,5.0757074,-1.1707647,8.396465
1743202803452,4.829798077653905,-4.684339490345302,1.744380687484324
1743202803485,5.906495575,-1.0606313500000002,5.1618989
1743202803518,5.4420204,3.6176388,4.3526587
1743202803552,6.14831,2.4636336,9.47984175
1743202803585,5.5952493,-0.6811504275,8.913613
1743202803618,5.947197,-1.3718776,7.2927384
1743202803652,5.8023477,-0.42856211499999997,5.5976435
1743202803685,5.7808002,-0.608127227,3.27646505
1743202803718,7.429208,-4.960786,5.7269306
1743202803752,7.3334398499999995,-6.39491275,8.724471
1743202803785,7.79192945,-4.23294855,9.968258500000001
1743202803818,7.5944076,-4.048595,10.084377
1743202803852,8.55328575,-1.1037270499999998,11.2862673
1743202803885,11.504139,-19.929335,15.1936035
1743202803918,11.267113,-6.07169575,3.8618474999999997
1743202803952,4.27125585,-11.85848075,-5.9088899
1743202803985,0.92895025,-9.414001,-2.0925324
1743202804018,-0.15322891,-6.5098343,-2.15957
1743202804052,-1.1013327666666666,-7.418034899999999,1.32159937
1743202804085,4.829798077653905,-4.684339490345302,1.744380687484324
1743202804118,-0.6153098333333333,-5.2496863000000005,3.8698281
1743202804152,0.9923965699999999,-4.9799397,5.28041165
1743202804185,-1.4413095,-8.841787,6.0118403
1743202804218,-0.16639701999999998,-6.187814299999999,6.0345854999999995
1743202804252,-0.9097966999999999,-6.3805475000000005,3.2058361
1743202804285,1.8435353,-9.749189,2.135628
1743202804318,1.1336545,-11.088745,-2.1679496
1743202804352,3.28005625,-12.9382655,-1.8722656999999998
1743202804385,1.352724,-11.96622,-0.9624691
1743202804418,0.48961424,-13.705608,-1.1180922
1743202804452,-0.42018240500000004,-11.4957595,-1.6124948
1743202804485,-0.08619126,-10.828975,0.5506664
1743202804518,2.4408886499999998,-9.2679545,-1.1372458
1743202804552,2.00993235,-14.703989499999999,4.49152235
1743202804585,1.3024458,-9.828198,2.861071
1743202804618,0.7314286,-7.22450365,1.17794725
1743202804652,1.27132115,-9.983820999999999,3.8426937
1743202804685,1.0989386,-9.251195,4.197036
1743202804718,4.829798077653905,-4.684339490345302,1.744380687484324
1743202804752,1.01992993125,-8.75978515,2.749740675
